timestamp,value
1757869200,15.758685540870808
1757872800,15.349212087584792
1757876400,16.533180471766755
1757880000,16.75245796030394
1757883600,17.361969550665933
1757887200,19.17606265903546
1757890800,20.133045664832395
1757894400,16.571824977299695
1757898000,15.592053614542076
1757901600,15.450740247785971
1757905200,15.929022221694813
1757908800,16.39068422184507
1757912400,17.28045396615106
1757916000,18.585023458831756
1757919600,19.64337361846791
1757923200,20.885216182580574
1757926800,21.16233768279479
1757930400,21.607805265820303
1757934000,21.128831804071673
1757937600,20.84381803981975
1757941200,19.459946350956848
1757944800,18.91497568786744
1757948400,17.347462962355646
1757952000,16.5161086605917
1757955600,15.832896844000082
1757959200,15.651050297951501
1757962800,15.764788140714401
1757966400,16.443994518240057
1757970000,17.13759446081496
1757973600,18.500003664207735
1757977200,19.297078715510242
1757980800,16.012590585605654
1757984400,15.636600999441985
1757988000,15.57659001033053
1757991600,16.16842172294478
1757995200,16.052214799891512
1757998800,17.457207738871315
1758002400,18.71111392521064
1758006000,19.20435842177839
1758009600,20.374341868638968
1758013200,21.192051070150434
1758016800,21.21927309965809
1758020400,21.25109354263155
1758024000,20.40461973878649
1758027600,19.66961587672092
1758031200,18.78940441558279
1758034800,17.297867059277806
1758038400,16.145391382407112
1758042000,15.47327304715516
1758045600,15.121251118772463
1758049200,15.990782079306028
1758052800,16.5240502934006
1758056400,17.21828728175258
1758060000,18.39222174193966
1758063600,19.50913736209014
1758067200,16.236879468722897
1758070800,15.484076940179564
1758074400,15.075778695686017
1758078000,15.33622009539783
1758081600,16.09322292801308
1758085200,17.037609189565597
1758088800,18.833734269912757
1758092400,18.906585661497846
1758096000,20.074073761702568
1758099600,21.4415612208395
1758103200,21.455532464565042
1758106800,21.231402345994212
1758110400,20.574781027127543
1758114000,19.587020846359568
1758117600,18.951228864151435
1758121200,16.87804192616929
1758124800,16.39502984358822
1758128400,15.54309983747152
1758132000,15.48094401841977
1758135600,15.19742126781174
1758139200,16.166139225739478
1758142800,16.78697963849792
1758146400,18.23505024168431
1758150000,19.629429847294947
1758153600,16.142446924288524
1758157200,15.699810482934407
1758160800,15.051361503664157
1758164400,15.410181362551386
1758168000,16.093291650168002
1758171600,16.43997788206808
1758175200,18.294428207616836
1758178800,19.580568731988755
1758182400,20.509062738996267
1758186000,21.407733263551084
1758189600,21.64299064758099
1758193200,20.948162193678193
1758196800,20.61980231826296
1758200400,19.624085262685217
1758204000,18.083749432966826
1758207600,17.173503198734913
1758211200,15.961084179819304
1758214800,15.573885204090022
1758218400,15.506435273381715
1758222000,15.638941373576959
1758225600,16.269458765221597
1758229200,16.968519168498055
1758232800,18.243498212782832
1758236400,19.832926207598543
1758240000,15.760718548211374
1758243600,15.318622152618687
1758247200,15.161308757139457
1758250800,15.549323090444156
1758254400,16.11220103009452
1758258000,16.878438792241997
1758261600,18.182229893412686
1758265200,19.715278128343996
1758268800,20.57169156719913
1758272400,21.311867200324112
1758276000,21.351731547104816
1758279600,20.88933425559755
1758283200,19.981639250919415
1758286800,19.275594113903963
1758290400,18.190203248603293
1758294000,17.28808431383378
1758297600,15.855406782484796
1758301200,15.623752285477025
1758304800,15.853587228527186
1758308400,15.373700803566221
1758312000,16.163410840922165
1758315600,16.908206953768836
1758319200,18.034009107205986
1758322800,19.037153944298648
1758326400,15.724107196492726
1758330000,15.818611299515428
1758333600,15.127537936008185
1758337200,15.367968456597756
1758340800,16.029879414266905
1758344400,17.038465883156306
1758348000,18.35389593714593
1758351600,18.946514213612364
1758355200,19.96424547372498
1758358800,21.248951648097584
1758362400,21.3803026468048
1758366000,20.81793046324683
1758369600,19.929932962410447
1758373200,19.10087365816837
1758376800,17.965059709937098
1758380400,17.357673135296892
1758384000,15.783607554696461
1758387600,15.751246753190564
1758391200,14.868142762406928
1758394800,15.33450958733124
1758398400,16.009472637875643
1758402000,16.610325880097196
1758405600,18.662070259858922
1758409200,19.702883097246094
1758412800,16.030530535103736
1758416400,15.330588075247306
1758420000,14.783806353517912
1758423600,15.489505444417048
1758427200,16.10158166778301
1758430800,16.86148652048786
1758434400,18.13730532668818
1758438000,19.94965566612148
1758441600,20.499974941936586
1758445200,20.903180704597606
1758448800,21.314191501928256
1758452400,20.874410099233348
1758456000,20.02518342180393
1758459600,19.31266712766092
1758463200,18.618062452023032
1758466800,16.701495688925913
1758470400,16.179941194768674
1758474000,15.244382111751532
1758477600,15.358432104871495
1758481200,15.148446415142486
1758484800,15.813992732343477
1758488400,17.077633211481963
1758492000,18.101905224500648
1758495600,19.36932442380927
1758499200,15.70621917953849
1758502800,15.32662710525061
1758506400,15.014245513321143
1758510000,15.41638955922632
1758513600,15.729490333600038
1758517200,16.80594489206564
1758520800,18.194954726662075
1758524400,19.10208377436603
1758528000,20.16455722459557
1758531600,20.57583504156785
1758535200,21.32233176712791
1758538800,20.759393327774074
1758542400,20.31198481417195
1758546000,18.98462688954668
1758549600,18.04796574909163
1758553200,16.90578620440952
1758556800,15.766598414317153
1758560400,15.547391962432597
1758564000,15.019735713227538
1758567600,15.39303704316481
1758571200,15.869920798691686
1758574800,16.777771199596785
1758578400,18.07231385866685
1758582000,19.327416499951834
1758585600,16.07348995908171
1758589200,15.294084252803861
1758592800,15.084701934830703
1758596400,14.915827208423572
1758600000,15.674915704100584
1758603600,16.630809853363722
1758607200,17.598641015363025
1758610800,19.114917871745874
1758614400,20.215971805284294
1758618000,20.887394724758767
1758621600,21.132770366021465
1758625200,20.677873235019966
1758628800,20.12506406080307
1758632400,19.155600044321634
1758636000,18.217194120060892
1758639600,16.57615052872552
1758643200,15.885554723203311
1758646800,14.709907383084499
1758650400,14.410836990858316
1758654000,14.805634888240137
1758657600,15.57926312556057
1758661200,16.999701385290116
1758664800,17.818775554279537
1758668400,19.216712279933585
1758672000,15.422347011949965
1758675600,14.702296087191264
1758679200,14.492537947166525
1758682800,15.3252203773787
1758686400,15.793164848269681
1758690000,16.601063443610418
1758693600,17.45946187056029
1758697200,18.905595801223672
1758700800,20.321740118985385
1758704400,20.265191730747524
1758708000,20.94429033508248
1758711600,20.806081706646214
1758715200,20.057012721395395
1758718800,18.914162330013443
1758722400,18.36139549024659
1758726000,16.846187545184097
1758729600,15.866434027373442
1758733200,15.088047028002595
1758736800,15.179836467271185
1758740400,15.445473011728597
1758744000,15.80890237437581
1758747600,16.217757406553837
1758751200,17.900275286293528
1758754800,18.99575102721659
1758758400,15.753758577955146
1758762000,14.949475668235186
1758765600,15.031495826756988
1758769200,14.86762942867091
1758772800,15.880856389403325
1758776400,16.336238955543063
1758780000,18.575576787666588
1758783600,18.401983722822603
1758787200,19.969822158827842
1758790800,20.990721523995322
1758794400,20.603504209651188
1758798000,20.352460462285922
1758801600,20.009947081224478
1758805200,19.11195798138773
1758808800,17.61430892667149
1758812400,16.574502936355195
1758816000,15.258472234019768
1758819600,15.035350856590345
1758823200,14.89788325008402
1758826800,14.98448955907428
1758830400,15.436718971102689
1758834000,16.662854192212603
1758837600,18.06300275139476
1758841200,18.981040379133475
1758844800,15.698040430766826
1758848400,14.913665514345546
1758852000,14.883664983630313
1758855600,14.977800929000079
1758859200,15.725767143956853
1758862800,16.64808084489551
1758866400,17.48316031024614
1758870000,18.69914519787685
1758873600,19.845209107240063
1758877200,20.673977591041922
1758880800,21.479432645522508
1758884400,20.49503117308369
1758888000,20.08387951072648
1758891600,18.724909621331083
1758895200,17.610062541891285
1758898800,16.352136609405083
1758902400,15.937143182486238
1758906000,14.649451985945303
1758909600,14.951642891442134
1758913200,15.131980402401238
1758916800,15.776076845028777
1758920400,16.37142078815569
1758924000,17.861383082595665
1758927600,18.90637713637823
1758931200,15.606155934304963
1758934800,14.984539610585237
1758938400,14.894263589982906
1758942000,14.887035911782789
1758945600,15.442724313544371
1758949200,16.434161861499494
1758952800,17.97576131801827
1758956400,18.53910251026239
1758960000,20.032422515876856
1758963600,20.286388167828292
1758967200,20.73830307360595
1758970800,20.364739511614726
1758974400,19.713253084829777
1758978000,18.80003981149598
1758981600,17.432714743837295
1758985200,16.377236575154196
1758988800,15.606888620730992
1758992400,14.952772553899862
1758996000,15.138459662274125
1758999600,14.703535250807459
1759003200,15.619425548368252
1759006800,16.731031421898066
1759010400,17.418748080928886
1759014000,18.174427721224866
1759017600,15.466618758933818
1759021200,14.419366749822956
1759024800,14.861405880904359
1759028400,14.75979188743735
1759032000,15.322748989088877
1759035600,16.301957615034823
1759039200,17.734807163140758
1759042800,18.846649416168948
1759046400,19.842253581046947
1759050000,20.510709816203057
1759053600,20.944681450564847
1759057200,19.971408877387475
1759060800,19.67576536961401
1759064400,18.893087107926906
1759068000,17.55253705313255
1759071600,16.134986018213013
1759075200,15.056194644226904
1759078800,14.855493814890064
1759082400,14.183109164205398
1759086000,14.899207784775859
1759089600,15.316745814555329
1759093200,16.338646027695667
1759096800,17.317842640541496
1759100400,19.253849357544816
1759104000,15.657512431518992
1759107600,2.829169513662899
1759111200,2.9408456607609317
1759114800,2.852452595989133
1759118400,3.849676371040596
1759122000,4.905781348429496
1759125600,5.8662932001867
1759129200,6.836584823645563
1759132800,7.266900651486381
1759136400,8.310130458531859
1759140000,9.151384712978718
1759143600,8.547474310859467
1759147200,7.721969087160534
1759150800,6.788443025589295
1759154400,5.695025577370409
1759158000,4.482365743602831
1759161600,3.512715275428958
1759165200,3.0813208801744683
1759168800,2.676884662276917
1759172400,2.8663680672638314
1759176000,3.7524674256499786
1759179600,4.434515306410464
1759183200,6.137695647235731
1759186800,6.938164687626369
1759190400,3.9650385493798197
1759194000,2.785544951930742
1759197600,2.8154127421811186
1759201200,3.079108424687588
1759204800,3.776532617281914
1759208400,4.633226821581136
1759212000,5.401414297462161
1759215600,6.641060844736472
1759219200,8.05378518628946
1759222800,8.503724304597291
1759226400,9.056888120754085
1759230000,9.143108383649839
1759233600,7.864658988582516
1759237200,7.184045210183658
1759240800,5.4776785925948275
1759244400,4.597568469895151
1759248000,3.6691582306969828
1759251600,2.6992995955032963
1759255200,2.7545667412355446
1759258800,2.734259764538214
1759262400,3.9911385412729956
1759266000,4.527536285819082
1759269600,6.136930254056335
1759273200,6.524361781345345
1759276800,3.554545064616013
1759280400,2.4961511243316323
1759284000,2.440196223739969
1759287600,2.704214016674239
1759291200,3.6476991039080104
1759294800,4.4980865881843215
1759298400,5.7294397929687655
1759302000,6.893984478852747
1759305600,8.24385535660942
1759309200,8.26381202389425
1759312800,8.85257060430786
1759316400,8.354073469617262
1759320000,19.511151344869766
1759323600,18.42580208445971
1759327200,17.463886966836576
1759330800,16.319070147634164
1759334400,15.595257121441064
1759338000,14.895587760497014
1759341600,13.964742060649058
1759345200,14.798791896985371
1759348800,14.966981706620706
1759352400,16.16882973390976
1759356000,17.39190660703321
1759359600,18.526625384152936
1759363200,15.077231002855623
1759366800,14.692111527684585
1759370400,14.282699902607883
1759374000,14.521710100649706
1759377600,15.514683831680445
1759381200,15.981142789719085
1759384800,17.3966805037477
1759388400,18.116370736387626
1759392000,19.291692652440492
1759395600,20.30426321563538
1759399200,20.060861986209556
1759402800,19.989563995805362
1759406400,19.327921037990997
1759410000,18.219088348070677
1759413600,17.34190467400461
1759417200,16.08868275442301
1759420800,14.857141065028008
1759424400,14.863786332240636
1759428000,14.579097834055295
1759431600,14.18293291027307
1759435200,15.27397820781829
1759438800,16.434124944739548
1759442400,17.380535861010188
1759446000,18.11156065596644
1759449600,15.0907198123821
1759453200,14.435822595489855
1759456800,14.086727704625208
1759460400,14.427687979062659
1759464000,15.016680465271202
1759467600,16.123103017465095
1759471200,17.771437941884397
1759474800,18.36027426781535
1759478400,19.203291019674555
1759482000,20.147338885002682
1759485600,20.460223109972798
1759489200,19.977069252805542
1759492800,19.706516912250446
1759496400,18.496642250752384
1759500000,17.145648782403487
1759503600,15.802242669223542
1759507200,14.783688678790046
1759510800,14.933545557780693
1759514400,14.520364858333114
1759518000,14.47775626307753
1759521600,14.907415618466061
1759525200,15.812360727596445
1759528800,17.2533649447613
1759532400,18.433303874749267
1759536000,15.040489089965146
1759539600,14.055770561573844
1759543200,14.113230447247265
1759546800,14.517147093031598
1759550400,14.772381864671791
1759554000,15.919500585459923
1759557600,17.28514495770833
1759561200,18.719977585672908
1759564800,19.589881198087046
1759568400,20.153755487440467
1759572000,20.058383221423487
1759575600,19.86981444988426
1759579200,19.340502261650247
1759582800,18.882298067588
1759586400,17.361174304582658
1759590000,15.787323424504105
1759593600,14.882019069142183
1759597200,14.259626405128982
1759600800,14.323834660275365
1759604400,14.108809460366905
1759608000,14.594422879646993
1759611600,16.127700185193945
1759615200,17.469344063853907
1759618800,18.683637498930644
1759622400,15.010631032255555
1759626000,14.504834752541482
1759629600,13.946047047543676
1759633200,14.432254322574689
1759636800,15.12543778849747
1759640400,15.941706547701719
1759644000,16.800768633254574
1759647600,17.854074042599663
1759651200,19.122180936731468
1759654800,19.567928118226007
1759658400,19.864561103520934
1759662000,19.40733758184253
1759665600,19.11404953539062
1759669200,18.24894750830121
1759672800,17.036046953771553
1759676400,15.739600726648124
1759680000,15.226779079857963
1759683600,14.479375562101016
1759687200,14.273557102103709
1759690800,14.828548049162288
1759694400,15.120851524132231
1759698000,15.947621030370804
1759701600,16.693796416873944
1759705200,18.434151307232558
1759708800,15.236366073315958
1759712400,14.388167744257398
1759716000,13.778879486016008
1759719600,13.691083934491239
1759723200,15.066377618242019
1759726800,15.849587424791986
1759730400,17.009205121108305
1759734000,17.973522073016557
1759737600,18.876055393183137
1759741200,19.791809770088996
1759744800,20.162593418541885
1759748400,20.054333517447414
1759752000,19.230807911128608
1759755600,17.420745361491814
1759759200,16.966540007262456
1759762800,16.15693899123775
1759766400,14.780312746720327
1759770000,14.343049079267098
1759773600,13.995412360710162
1759777200,13.75774679679298
1759780800,14.842320771378528
1759784400,15.94990618763271
1759788000,16.889033742772757
1759791600,18.155351436759872
1759795200,14.680668625119491
1759798800,14.552265937932399
1759802400,13.625034810896928
1759806000,14.149158701522463
1759809600,15.020962160691703
1759813200,15.967484348777756
1759816800,16.744971217191342
1759820400,18.009439994267552
1759824000,18.776192609968
1759827600,19.38908029113498
1759831200,19.64348068870913
1759834800,19.405187890133554
1759838400,19.18363307089752
1759842000,18.07342767427343
1759845600,17.40957294001743
1759849200,15.842930949744463
1759852800,14.969805696953703
1759856400,14.12094490724599
1759860000,14.01292178730587
1759863600,13.64281591971022
1759867200,14.719789379272282
1759870800,15.739424979507776
1759874400,16.76650226846546
1759878000,18.149880809454118
1759881600,14.881291209904811
1759885200,14.119201629047721
1759888800,13.82778870671331
1759892400,14.130405701091878
1759896000,14.961300461554993
1759899600,15.671989112513527
1759903200,17.063554342356838
1759906800,18.1005824222863
1759910400,19.058294648999734
1759914000,19.668800693658188
1759917600,20.210662373576124
1759921200,19.789032918964725
1759924800,18.762549232486297
1759928400,17.697367644794525
1759932000,16.805021976336526
1759935600,15.854623340472992
1759939200,14.567728527416513
1759942800,14.301025173789595
1759946400,13.96035047666547
1759950000,13.944346137445637
1759953600,14.434799209280618
1759957200,16.020750599301046
1759960800,16.912961227437904
1759964400,17.690850408271363
1759968000,14.500055578123245
1759971600,13.98464382275409
1759975200,14.346450721951378
1759978800,14.464557184974115
1759982400,14.367961743469623
1759986000,15.74902066517409
1759989600,16.553143432081146
1759993200,18.2724418042047
1759996800,19.055451502858826
1760000400,19.21367660297801
1760004000,19.589241534121232
1760007600,19.531529285136283
1760011200,18.772387574421494
1760014800,18.034805288852258
1760018400,16.386817670740943
1760022000,15.840064292108101
1760025600,14.365453005219509
1760029200,13.543151096017636
1760032800,13.77605296188958
1760036400,14.35962114352037
1760040000,14.683173232330018
1760043600,15.867785712668326
1760047200,16.54857243823208
1760050800,17.942620964868844
1760054400,14.611696245687712
1760058000,13.788078719611695
1760061600,13.762553219678153
1760065200,13.938002198250143
1760068800,14.733351153596482
1760072400,15.236584336573287
1760076000,16.705902599445018
1760079600,17.376655255696154
1760083200,18.76413995656476
1760086800,19.402857402260526
1760090400,19.510622117825026
1760094000,19.52112864943808
1760097600,18.661669443193798
1760101200,17.642555517421773
1760104800,16.42709330838085
1760108400,15.269775095447898
1760112000,14.818835944307665
1760115600,13.619932417517125
1760119200,13.708220160175287
1760122800,14.143757009223052
1760126400,14.634445939803685
1760130000,15.14686930604362
1760133600,16.45183094633162
1760137200,17.558544145066755
1760140800,14.400355774173311
1760144400,13.969862143245775
1760148000,13.478079692342181
1760151600,13.592819085910996
1760155200,14.590408483749265
1760158800,15.371566947997755
1760162400,16.824325367634785
1760166000,17.91304149464987
1760169600,18.8130076861389
1760173200,19.45147667924242
1760176800,19.39833192953844
1760180400,19.324869724372512
1760184000,18.936984976252123
1760187600,18.18586382662974
1760191200,16.597574865789316
1760194800,15.92676439758052
1760198400,14.235162477214123
1760202000,13.59970607764841
1760205600,13.90735633685153
1760209200,13.957936282784061
1760212800,14.526736957057864
1760216400,15.408493352633588
1760220000,16.79588216910143
1760223600,17.422568843216855
1760227200,14.851706122366222
1760230800,13.755032818114106
1760234400,13.782663021892759
1760238000,13.64882033706564
1760241600,14.302139538246642
1760245200,15.497920071583032
1760248800,16.631444195027086
1760252400,17.27652380544347
1760256000,19.12422842913722
1760259600,19.665358044299673
1760263200,19.72454873714449
1760266800,19.356172117820442
1760270400,18.489318247765087
1760274000,18.156798758986284
1760277600,16.69751903940188
1760281200,15.591841520185822
1760284800,14.341786501672395
1760288400,13.981931301929617
1760292000,13.469071023512814
1760295600,13.816068318355057
1760299200,14.634720018577973
1760302800,15.216115606676363
1760306400,16.449558776886494
1760310000,17.74133025494865
1760313600,14.885187220398974
1760317200,13.651664446283041
1760320800,13.644796263137895
1760324400,13.662373405805292
1760328000,14.252567116269292
1760331600,15.05337182899987
1760335200,16.465969605026114
1760338800,17.665252358695064
1760342400,18.769684642286276
1760346000,19.52667731975336
1760349600,19.497353289724366
1760353200,19.410546580143414
1760356800,18.823690091179337
1760360400,17.395731593443706
1760364000,16.58183069838085
1760367600,14.844699945808856
1760371200,14.184551210375709
1760374800,14.204294451466195
1760378400,13.466754809809613
1760382000,14.042410425634158
1760385600,14.667388365631925
1760389200,15.450452049165758
1760392800,16.52582361142725
1760396400,17.929483942705627
1760400000,14.630661792900607
1760403600,13.854728243613772
1760407200,13.167953633254756
1760410800,13.92108831490139
1760414400,14.341230747490235
1760418000,15.731353088384191
1760421600,16.512228023788804
1760425200,17.868112211410494
1760428800,18.675555286957714
1760432400,19.25126721480614
1760436000,19.76334121348921
1760439600,19.519942124890367
1760443200,18.44003417360056
1760446800,17.864820004737975
1760450400,16.65248279851864
1760454000,15.534146944579
1760457600,14.295451080754459
1760461200,13.272267084470675
1760464800,13.429284983717746
1760468400,13.810441923682472
1760472000,14.46299366909057
1760475600,15.249229199758652
1760479200,16.28359213196084
1760482800,18.13089371922777
1760486400,14.555805259115072
1760490000,13.413303058287772
1760493600,13.22301729098388
1760497200,13.077531172420567
1760500800,14.15050338194213
1760504400,15.327806313037396
1760508000,16.423874656961324
1760511600,17.389309724896187
1760515200,18.930285234975802
1760518800,19.357485450511717
1760522400,19.700230238066943
1760526000,19.01200530524846
1760529600,18.823058160432275
1760533200,17.797799136361864
1760536800,15.80913515916563
1760540400,14.547767384013182
1760544000,14.209217645774407
1760547600,13.67441007255944
1760551200,13.046161199637728
1760554800,13.644502984725987
1760558400,14.336385593911064
1760562000,14.838908672865054
1760565600,16.25758617086262
1760569200,17.50165214863593
1760572800,14.14520529459337
1760576400,13.678479339975047
1760580000,13.234991431644756
1760583600,13.360100511768804
1760587200,14.65434770770619
1760590800,15.170894098770601
1760594400,16.29922305335455
1760598000,17.51748098559044
1760601600,18.800201001489963
1760605200,18.79896166240551
1760608800,19.091011801766957
1760612400,19.277048916196463
1760616000,18.758768614119308
1760619600,17.38365508567612
1760623200,15.958424638250031
1760626800,15.40043633206547
1760630400,13.904464203004142
1760634000,13.72071476399791
1760637600,13.223243968035822
1760641200,13.685112278659094
1760644800,14.156762507992493
1760648400,15.560330647154046
1760652000,16.280621262356878
1760655600,17.864991617610254
1760659200,14.198133734898391
1760662800,13.539710735881265
1760666400,13.57643893643938
1760670000,13.188643625334201
1760673600,13.860628388749861
1760677200,14.833462947589673
1760680800,16.309050851755913
1760684400,17.562954674333184
1760688000,18.48155128380925
1760691600,19.186566658182617
1760695200,19.33769355501867
1760698800,18.93170323632498
1760702400,18.65141886816196
1760706000,17.156686393924367
1760709600,16.389180013569362
1760713200,14.664278531126458
1760716800,13.692475783064392
1760720400,13.355033213983855
1760724000,13.599355628736982
1760727600,13.600543406007338
1760731200,14.536421814501834
1760734800,14.732100219174045
1760738400,16.37232472560151
1760742000,17.52840267428749
1760745600,14.18153079566295
1760749200,13.579707387225449
1760752800,13.155327827750423
1760756400,13.258353291721985
1760760000,14.089084304491832
1760763600,14.919264765014775
1760767200,16.321824478709832
1760770800,17.39854764208068
1760774400,18.284735394694273
1760778000,19.108373784492873
1760781600,18.832272258915626
1760785200,18.808645329970687
1760788800,18.41287337781269
1760792400,17.147813466850895
1760796000,16.444275164773654
1760799600,14.86409063516563
1760803200,14.11477415867152
1760806800,13.514212563734018
1760810400,12.887857398551875
1760814000,13.085242586956422
1760817600,14.243695288205851
1760821200,15.00954889868091
1760824800,16.002309010673297
1760828400,16.852894369990484
1760832000,13.780247686082818
1760835600,13.380262250050272
1760839200,13.343972526783539
1760842800,13.77796009434492
1760846400,13.902950983853517
1760850000,14.893649585166418
1760853600,16.426669254681354
1760857200,16.88708345547318
1760860800,17.95751907399344
1760864400,18.968083922280815
1760868000,19.398534728898742
1760871600,18.70791860616316
1760875200,17.80856670662744
1760878800,17.037453165049627
1760882400,15.852818518226957
1760886000,15.110090069763356
1760889600,13.852167485879246
1760893200,13.288459075227308
1760896800,12.920921942805697
1760900400,13.061097297631505
1760904000,14.082656887484056
1760907600,15.04209296297543
1760911200,15.908876973874527
1760914800,17.43500185931952
1760918400,13.5749086482657
1760922000,13.029871882449742
1760925600,12.986181356004476
1760929200,13.192099703194309
1760932800,13.3049184266408
1760936400,14.45624336062029
1760940000,15.720726748738274
1760943600,17.299141456073443
1760947200,18.442916087443358
1760950800,18.230307668963782
1760954400,19.009081361251603
1760958000,18.50366005678191
1760961600,17.92702346027461
1760965200,17.32226925970259
1760968800,15.687097798154571
1760972400,15.400053987179449
1760976000,13.870123412034179
1760979600,13.261392885678474
1760983200,13.055697529219405
1760986800,13.05762554378934
1760990400,13.909949033423135
1760994000,14.620506995292654
1760997600,16.065941987074343
1761001200,17.25155462378693
1761004800,13.979752403295405
1761008400,13.306284196712923
1761012000,12.657134325800579
1761015600,13.351224264834462
1761019200,13.802045874920283
1761022800,14.563760519924006
1761026400,16.028835149948353
1761030000,17.10030097589322
1761033600,18.119720281690864
1761037200,18.993474223026503
1761040800,18.908043303887304
1761044400,18.64776657471206
1761048000,17.750228238671852
1761051600,17.291741815973285
1761055200,16.27722132472369
1761058800,14.651835192973062
1761062400,13.924998644505374
1761066000,13.10355896555671
1761069600,12.942051542204254
1761073200,12.855625678861013
1761076800,13.219041062326347
1761080400,14.833077875651476
1761084000,15.675840648819175
1761087600,17.08105231920712
1761091200,13.893322712406858
1761094800,13.25284194075603
1761098400,12.914023105779783
1761102000,13.252488305717955
1761105600,13.768732405021956
1761109200,14.893265370783014
1761112800,15.679537236874216
1761116400,17.0767008206996
1761120000,18.361261429472407
1761123600,18.411484274113686
1761127200,18.388211344921302
1761130800,18.40569062048702
1761134400,17.936851841409467
1761138000,17.10856675963954
1761141600,16.102309890312174
1761145200,14.985899757392312
1761148800,13.880967221300567
1761152400,12.729863733150621
1761156000,13.072763462308318
1761159600,13.32879353609857
1761163200,13.381251682794119
1761166800,14.49707651913475
1761170400,15.705019452683182
1761174000,17.278904540913135
1761177600,14.047861412672813
1761181200,12.830910065927926
1761184800,12.496000319670264
1761188400,12.773374201805849
1761192000,14.064498959167848
1761195600,14.454528340517628
1761199200,16.32148172413623
1761202800,17.082468711318803
1761206400,17.577082422838632
1761210000,18.385684564733836
1761213600,18.780806781624186
1761217200,18.62242413719453
1761220800,17.82880083429705
1761224400,17.05003799660174
1761228000,16.31189190122494
1761231600,14.232103169454941
1761235200,13.515096717620406
1761238800,12.860950970075473
1761242400,12.86169321528525
1761246000,12.809153157470618
1761249600,13.958517822560767
1761253200,14.772154156717864
1761256800,15.512441991103817
1761260400,17.040979060980117
1761264000,13.467385601294826
1761267600,12.886004142740179
1761271200,12.678152299984145
1761274800,13.0030736548236
1761278400,13.883352504925965
1761282000,14.492062144076822
1761285600,15.57923365061446
1761289200,16.9060943554564
1761292800,17.609514700933644
1761296400,18.267102768329607
1761300000,19.033458559498712
1761303600,18.330342664822584
1761307200,18.35106848870714
1761310800,16.460634055697508
1761314400,15.670783640427834
1761318000,14.574001217273961
1761321600,13.949576736509007
1761325200,13.173074535121659
1761328800,12.479968001100355
1761332400,12.92144260329422
1761336000,13.580590990883822
1761339600,14.41000885721791
1761343200,15.642142921259087
1761346800,16.64044264851451
1761350400,13.576651139042879
1761354000,12.8067585384516
1761357600,12.364928005055184
1761361200,13.03859608641333
1761364800,13.761300022191195
1761368400,14.92088080847223
1761372000,15.87659492862416
1761375600,17.06527329098975
1761379200,17.85930931157537
1761382800,18.793372597964225
1761386400,18.97669811373925
1761390000,18.09103526070121
1761393600,17.792470872083765
1761397200,16.99502457211168
1761400800,15.73589889922149
1761404400,14.415431479080342
1761408000,13.340000016106131
1761411600,13.160495335191785
1761415200,12.75363295641074
1761418800,13.129163928658352
1761422400,13.74793772577782
1761426000,14.52641238436944
1761429600,15.601359674566869
1761433200,17.036466948867215
1761436800,13.633030638831627
1761440400,12.811150304904185
1761444000,12.485665014460112
1761447600,12.478253050148648
1761451200,12.98732958370604
1761454800,14.38549735668898
1761458400,15.306925866305427
1761462000,16.60687643649374
1761465600,17.919362240974056
1761469200,18.044130055899966
1761472800,18.528740564239676
1761476400,18.114522924456526
1761480000,17.631878178325497
1761483600,16.23066400823713
1761487200,15.459026724592547
1761490800,14.023532278677736
1761494400,13.258352213082443
1761498000,12.752447359923268
1761501600,12.679493080055117
1761505200,12.787067513801523
1761508800,13.615211149101716
1761512400,14.203659491245576
1761516000,15.715695835682196
1761519600,16.75312085656441
1761523200,13.238444648874761
1761526800,12.952609490429838
1761530400,12.439118873506702
1761534000,12.466796821650354
1761537600,13.429913123922589
1761541200,14.721816800231721
1761544800,15.572523562284712
1761548400,16.448323983527906
1761552000,17.570678657021848
1761555600,18.18486069921357
1761559200,18.819711036843305
1761562800,17.998242947182536
1761566400,17.308554031864304
1761570000,16.444443815757342
1761573600,15.158051905091074
1761577200,14.227176478001011
1761580800,13.509916278481832
1761584400,13.183408101824595
1761588000,12.673868707916991
1761591600,12.994048034637995
1761595200,13.249971054526549
1761598800,14.166581239601511
1761602400,15.458567320005033
1761606000,16.89007751580602
1761609600,13.124122930214588
1761613200,12.553600047554976
1761616800,12.713958003795547
1761620400,12.923784100310481
1761624000,13.179452814941447
1761627600,14.59616698079312
1761631200,15.345794553676162
1761634800,16.91318396695321
1761638400,17.4242068051745
1761642000,18.184345384413273
1761645600,18.676468722653194
1761649200,17.774918539464984
1761652800,17.939093350142144
1761656400,16.942174574651652
1761660000,15.535573281601064
1761663600,14.511040082028835
1761667200,13.145193622763415
1761670800,13.160765856603593
1761674400,12.318423179862
1761678000,12.357088041290833
1761681600,13.119738997671877
1761685200,14.589886763288167
1761688800,15.983344384714009
1761692400,16.663032458443606
1761696000,12.961527782534692
1761699600,12.912226449256522
1761703200,12.036938148262283
1761706800,12.647609139935382
1761710400,13.395022244038664
1761714000,14.289332750632855
1761717600,15.533263630849241
1761721200,16.806497676193302
1761724800,17.762508809038035
1761728400,18.370615754790173
1761732000,17.7119711007744
1761735600,18.0352105675138
